%mcmc_id interface             x1       CURVE1_1       CURVE1_2       CURVE1_3       CURVE1_4       CURVE1_5       CURVE1_6       CURVE1_7       CURVE1_8       CURVE1_9      CURVE1_10      CURVE1_11      CURVE1_12      CURVE1_13      CURVE1_14 
3411         NO_ID    9.933115439    1.418966873    2.006722196    2.457722718    2.837933745    3.172906385      3.4757448    3.754233464    4.013444392    4.256900618    4.487167242    4.706180706    4.915445435    5.116157817    5.309287881 
3412         NO_ID    9.814381897    1.427524338    2.018824279    2.472544682    2.855048675    3.192041459    3.496706223    3.776874388    4.037648558    4.282573013    4.514228322    4.734562607    4.945089364    5.147012196    5.341306983 
3413         NO_ID    9.784982124    1.429667286    2.021854865    2.476256377    2.859334571    3.196833236    3.501955352    3.782544095     4.04370973    4.289001857    4.521004919    4.741669961    4.952512753    5.154738705     5.34932516 
3414         NO_ID    9.780475868      1.4299966    2.022320586    2.476826766      2.8599932    3.197569605    3.502762004     3.78341538    4.044641172      4.2899898    4.522046303    4.742762174    4.953653532    5.155926065    5.350557342 
3415         NO_ID    9.477771008    1.452653022    2.054361606    2.516068841    2.905306045    3.248230906    3.558258678    3.843358639    4.108723212    4.357959067    4.593692201    4.817905026    5.032137681    5.237614958    5.435329912 
3416         NO_ID    9.510083351    1.450183088    2.050868591    2.511790789    2.900366177    3.242707965      3.5522086    3.836823807    4.101737183    4.350549265    4.585881583    4.809713181    5.023581578    5.228709484    5.426088264 
3417         NO_ID    9.519361275    1.449476215    2.049868921    2.510566448     2.89895243    3.241127348    3.550477121    3.834953596    4.099737843    4.348428644    4.583646253    4.807368747    5.021132897    5.226160815    5.423443386 
3418         NO_ID    10.28245882    1.394654102    1.972338745    2.415611763    2.789308203    3.118541376    3.416190916    3.689907918     3.94467749    4.183962305    4.410283509    4.625544367    4.831223526    5.028496875    5.218317821 
3419         NO_ID    10.26223739    1.396027488    1.974281006    2.417990537    2.792054975    3.121612361    3.419555011    3.693541555    3.948562013    4.188082463    4.414626537    4.630099373    4.835981074    5.033448688    5.223456561 
3420         NO_ID    10.26223739    1.396027488    1.974281006    2.417990537    2.792054975    3.121612361    3.419555011    3.693541555    3.948562013    4.188082463    4.414626537    4.630099373    4.835981074    5.033448688    5.223456561 
3421         NO_ID    10.39064298    1.387374751    1.962044189    2.403003558    2.774749502    3.102264254    3.398360222    3.670648567    3.924088378    4.162124254    4.387264182    4.601401493    4.806007116    5.002250804    5.191080986 
3422         NO_ID    9.934525973    1.418866134    2.006579731    2.457548234    2.837732269    3.172681128    3.475498043    3.753966935    4.013159461    4.256598403     4.48684868    4.705846596    4.915096468    5.115794601    5.308910953 
3423         NO_ID    9.948393897     1.41787685    2.005180671    2.455834742    2.835753699     3.17046902      3.4730748    3.751349534    4.010361341    4.253630549    4.483720286    4.702565509    4.911669485    5.112227684    5.305209388 
3424         NO_ID    9.872965028    1.423282792    2.012825827    2.465198109    2.846565583    3.182557073    3.486316599    3.765652312    4.025651654    4.269848375    4.500815376    4.720494991    4.930396217    5.131719085    5.325436571 
3425         NO_ID    9.797713674      1.4287381    2.020540798    2.474646979    2.857476199    3.194755513     3.49967932      3.7800857    4.041081595    4.286214299    4.518066575      4.7385882    4.949293958    5.151388477    5.345848464 
3426         NO_ID    9.814536246    1.427513113    2.018808404     2.47252524    2.855026225    3.192016359    3.496678727    3.776844689    4.037616809    4.282539338    4.514192826    4.734525378    4.945050479    5.146971724    5.341264983 
3427         NO_ID    9.766216303    1.431040182    2.023796434    2.478634303    2.862080364    3.199903125    3.505318247    3.786176438    4.047592867    4.293120546    4.525346398    4.746223343    4.957268606    5.159688753    5.354462067 
3428         NO_ID    9.769938633    1.430767544    2.023410865     2.47816208    2.861535088    3.199293488    3.504650423    3.785455105    4.046821731    4.292302632    4.524484241    4.745319106     4.95632416    5.158705743     5.35344195 
3429         NO_ID    9.486513645    1.451983496    2.053414752    2.514909187    2.903966992    3.246733799     3.55661868    3.841587238    4.106829505    4.355950488    4.591574972    4.815684458    5.029818374    5.235200946    5.432824773 
3430         NO_ID     9.31816298    1.465041229    2.071881175    2.537525844    2.930082458    3.275931778    3.588603463    3.876134752    4.143762351    4.395123687     4.63286715    4.858992059    5.075051687    5.282281272    5.481682336 
3431         NO_ID    9.297803609     1.46664435    2.074148331    2.540302531      2.9332887    3.279516465    3.592530292    3.880376212    4.148296662     4.39993305    4.637936663     4.86430901    5.080605062    5.288061407    5.487680666 
3432         NO_ID    9.493601465    1.451441377    2.052648081     2.51397021    2.902882754    3.245521585    3.555290766    3.840152927    4.105296161    4.354324132    4.589860642    4.813886453    5.027940419    5.233246309     5.43079635 
3433         NO_ID     9.47347859    1.452982083    2.054826967     2.51663879    2.905964165    3.248966707    3.559064708     3.84422925    4.109653934    4.358946248    4.594732781    4.818996395    5.033277579    5.238801401    5.436561142 
3434         NO_ID    9.699307579     1.43596757    2.030764813     2.48716879    2.871935141    3.210921101    3.517387835    3.799213082    4.061529626    4.307902711    4.540928169    4.762565642     4.97433758    5.177454705    5.372898667 
3435         NO_ID    9.699307579     1.43596757    2.030764813     2.48716879    2.871935141    3.210921101    3.517387835    3.799213082    4.061529626    4.307902711    4.540928169    4.762565642     4.97433758    5.177454705    5.372898667 
3436         NO_ID    9.445789994    1.455110099    2.057836437    2.520324622    2.910220198    3.253725096    3.564277263    3.849859453    4.115672874    4.365330297     4.60146216    4.826054228    5.040649245    5.246474074    5.444523451 
3437         NO_ID    9.753497724    1.431972917    2.025115521    2.480249848    2.863945835    3.201988785    3.507602973    3.788644224    4.050231042    4.295918752    4.528295967    4.749316877    4.960499696    5.163051779    5.357952044 
3438         NO_ID    9.753497724    1.431972917    2.025115521    2.480249848    2.863945835    3.201988785    3.507602973    3.788644224    4.050231042    4.295918752    4.528295967    4.749316877    4.960499696    5.163051779    5.357952044 
3439         NO_ID    9.716005514    1.434733112    2.029019026    2.485030646    2.869466225    3.208160769    3.514364042    3.795947013    4.058038052    4.304199337    4.537024469    4.758471408    4.970061292    5.173003803    5.368279748 
3440         NO_ID    9.675725128    1.437716433    2.033238078    2.490197909    2.875432866    3.214831676    3.521671656    3.803840137    4.066476157    4.313149299    4.546458558    4.768365963    4.980395817    5.183760319    5.379442311 
3441         NO_ID    9.666226398    1.438422661    2.034236836    2.491421132    2.876845323    3.216410851    3.523401555    3.805708642    4.068473672    4.315267984    4.548691848    4.770708258    4.982842264    5.186306661    5.382084776 
3442         NO_ID    9.666226398    1.438422661    2.034236836    2.491421132    2.876845323    3.216410851    3.523401555    3.805708642    4.068473672    4.315267984    4.548691848    4.770708258    4.982842264    5.186306661    5.382084776 
3443         NO_ID    9.818590959    1.427218327    2.018391515    2.472014656    2.854436655    3.191357199    3.495956653    3.776064761     4.03678303    4.281654982    4.513260633    4.733547686    4.944029313     5.14590886    5.340161997 
3444         NO_ID    9.955804534    1.417349051     2.00443425    2.454920568    2.834698101    3.169288825    3.471781961    3.749953109      4.0088685    4.252047152    4.482051239    4.700814998    4.909841136    5.110324677    5.303234545 
3445         NO_ID    9.907308236    1.420813779    2.009334116    2.460921654    2.841627559    3.177036194    3.480268779     3.75911992    4.018668233    4.262441338    4.493007674    4.712306203    4.921843308    5.122816934    5.316198373 
3446         NO_ID    9.944376825    1.418163199     2.00558563    2.456330715    2.836326399    3.171109317     3.47377621    3.752107144     4.01117126    4.254489598    4.484625804    4.703515224    4.912661429    5.113260132     5.30628081 
3447         NO_ID    10.00129104    1.414122281    1.999870908    2.449331638    2.828244561    3.162073548    3.463878021    3.741415878    3.999741816    4.242366842    4.471847297    4.690113012    4.898663276    5.098690392    5.291161077 
3448         NO_ID    9.578806539    1.444971552    2.043498365    2.502764143    2.889943103    3.231054615    3.539442994    3.823035377    4.086996731    4.334914655    4.569401257    4.792428469    5.005528286    5.209919021     5.40658848 
3449         NO_ID     9.60007754    1.443369844    2.041233209    2.499989904    2.886739688    3.227473088    3.535519628    3.818797657    4.082466417    4.330109532    4.564336213    4.787116206    4.999979807    5.204143981    5.400595438 
3450         NO_ID    9.746928439      1.4324554    2.025797855    2.481085533    2.864910801     3.20306765     3.50878481    3.789920754     4.05159571    4.297366201    4.529821712    4.750917092    4.962171066    5.164791396     5.35975733 
3451         NO_ID    10.02382762      1.4125317    1.997621487    2.446576672      2.8250634    3.158516902     3.45998191    3.737207597    3.995242975      4.2375951    4.466817439    4.684837653    4.893153343    5.092955472    5.285209669 
3452         NO_ID    9.843525758    1.425409526    2.015833483     2.46888172    2.850819052    3.187312595    3.491526013    3.771279122    4.031666967    4.276228577      4.5075407     4.72754857    4.937763441    5.139387134    5.333394081 
3453         NO_ID    9.802885373    1.428361171     2.02000774    2.473994119    2.856722342    3.193912674    3.498756037     3.77908844     4.04001548    4.285083513    4.516874621    4.737338069    4.947988239    5.150029441    5.344438126 
3454         NO_ID    9.802885373    1.428361171     2.02000774    2.473994119    2.856722342    3.193912674    3.498756037     3.77908844     4.04001548    4.285083513    4.516874621    4.737338069    4.947988239    5.150029441    5.344438126 
3455         NO_ID    9.481069683    1.452400295    2.054004196    2.515631105    2.904800591    3.247665791    3.557639626    3.842689986    4.108008392    4.357200886    4.592893008    4.817066825    5.031262209    5.236703738    5.434384294 
3456         NO_ID    9.481069683    1.452400295    2.054004196    2.515631105    2.904800591    3.247665791    3.557639626    3.842689986    4.108008392    4.357200886    4.592893008    4.817066825    5.031262209    5.236703738    5.434384294 
